Date,Close,High,Low,Open,Volume,Symbol
2003-04-07,6.59,7.12,6.5,6.96,3655755,ASML
2003-04-14,7.16,7.26,6.4,6.4,4021180,ASML
2003-04-21,7.34,7.83,7.06,7.15,6694552,ASML
2003-04-28,8.61,8.66,7.39,7.42,11052203,ASML
2003-05-05,8.72,9.26,8.44,8.83,7631146,ASML
2003-05-12,8.57,9.05,8.3,8.76,8396764,ASML
2003-05-19,7.8,8.24,7.53,8.2,10705123,ASML
2003-05-26,9.48,9.51,7.64,7.67,5642765,ASML
2003-06-02,10.18,10.43,9.36,9.7,12627727,ASML
2003-06-09,9.44,10.08,9.4,10.0,11221193,ASML
2003-06-16,9.13,10.15,9.01,9.57,9350264,ASML
2003-06-23,9.02,9.16,8.36,9.0,12682072,ASML
2003-06-30,9.88,10.09,8.91,9.27,11657321,ASML
2003-07-07,10.56,11.11,10.06,10.53,13656172,ASML
2003-07-14,10.91,12.0,10.29,11.35,21222090,ASML
2003-07-21,12.49,12.5,10.56,10.7,15906215,ASML
2003-07-28,12.7,12.76,11.8,12.36,9439241,ASML
2003-08-04,11.21,12.95,11.11,12.82,8688065,ASML
2003-08-11,12.02,12.37,11.17,11.21,8386635,ASML
2003-08-18,14.04,14.73,11.98,12.0,13341602,ASML
2003-08-25,14.87,15.19,13.82,14.26,13808119,ASML
2003-09-01,14.83,15.18,14.0,14.64,12580295,ASML
2003-09-08,14.18,15.97,13.91,15.42,19178817,ASML
2003-09-15,14.15,14.88,13.91,14.35,15199867,ASML
2003-09-22,12.4,13.88,12.36,13.66,14697623,ASML
2003-09-29,14.2,14.49,12.25,12.65,16332487,ASML
2003-10-06,14.03,14.53,13.67,14.14,13560555,ASML
2003-10-13,14.82,15.29,13.73,14.18,18016973,ASML
2003-10-20,14.75,15.47,14.41,14.84,14807134,ASML
2003-10-27,16.55,16.69,14.52,14.78,14802480,ASML
2003-11-03,17.5,17.92,16.73,16.98,13032848,ASML
2003-11-10,16.67,17.79,16.52,17.35,12989660,ASML
2003-11-17,16.95,17.0,16.12,16.76,12824299,ASML
2003-11-24,17.75,18.1,16.79,16.79,6888797,ASML
2003-12-01,17.8,19.18,17.63,18.21,14131177,ASML
2003-12-08,17.92,18.37,16.71,17.76,11074927,ASML
2003-12-15,17.92,18.54,16.95,18.46,9285105,ASML
2003-12-22,18.81,18.89,17.65,17.8,4091403,ASML
2003-12-29,19.36,19.55,18.62,18.8,6470738,ASML
2004-01-05,20.9,21.33,19.31,19.48,9891592,ASML
2004-01-12,20.52,21.38,19.75,20.85,15306642,ASML
2004-01-19,19.09,20.94,18.88,20.75,11298672,ASML
2004-01-26,18.16,19.32,18.0,19.29,13858493,ASML
2004-02-02,18.9,19.02,17.4,18.41,12173733,ASML
2004-02-09,18.41,19.15,18.23,19.14,9711103,ASML
2004-02-16,18.56,20.27,18.35,19.29,12736485,ASML
2004-02-23,17.22,18.63,17.12,18.6,13370417,ASML
2004-03-01,18.08,18.36,17.15,17.26,10886430,ASML
2004-03-08,16.95,18.28,16.44,18.02,12998695,ASML
2004-03-15,15.84,17.1,15.7,16.51,12120621,ASML
2004-03-22,17.02,17.14,15.24,15.46,13160225,ASML
2004-03-29,18.27,18.37,16.81,17.24,10071805,ASML
2004-04-05,17.53,18.35,17.35,18.02,10910113,ASML
2004-04-12,16.57,17.94,16.09,17.41,13097323,ASML
2004-04-19,15.93,16.96,14.81,16.69,13709491,ASML
2004-04-26,14.68,16.3,14.46,16.26,14925133,ASML
2004-05-03,14.63,15.57,13.61,14.99,15402944,ASML
2004-05-10,14.48,14.98,14.09,14.38,11197580,ASML
2004-05-17,14.97,15.35,14.05,14.24,7004057,ASML
2004-05-24,16.61,16.67,14.99,15.23,9954082,ASML
2004-05-31,16.04,16.38,15.62,16.23,7029997,ASML
2004-06-07,15.88,16.73,15.74,16.37,7476530,ASML
2004-06-14,14.78,15.44,14.51,15.15,9888921,ASML
2004-06-21,15.65,15.85,14.76,14.97,6103875,ASML
2004-06-28,15.74,16.3,15.51,16.07,6847456,ASML
2004-07-05,15.65,15.72,15.1,15.46,7084479,ASML
2004-07-12,14.07,15.27,13.67,15.21,20300212,ASML
2004-07-19,13.11,14.5,13.07,13.98,13194172,ASML
2004-07-26,13.38,13.55,12.53,13.09,11089095,ASML
2004-08-02,12.47,13.43,12.4,13.23,7866868,ASML
2004-08-09,12.15,12.99,11.63,12.58,10127998,ASML
2004-08-16,12.85,13.04,12.26,12.34,8943772,ASML
2004-08-23,12.45,13.11,12.33,12.93,7129721,ASML
2004-08-30,11.7,12.65,11.63,12.43,7842297,ASML
2004-09-06,12.98,13.03,11.86,12.07,8706682,ASML
2004-09-13,12.99,13.44,12.62,13.07,9457517,ASML
2004-09-20,12.7,13.64,12.65,12.72,11180058,ASML
2004-09-27,12.59,12.77,11.9,12.57,18173027,ASML
2004-10-04,12.5,13.05,12.43,12.83,9124192,ASML
2004-10-11,12.48,12.55,11.79,12.29,13157280,ASML
2004-10-18,12.92,13.19,12.2,12.34,10513956,ASML
2004-10-25,13.44,13.64,12.75,12.94,10323406,ASML
2004-11-01,14.19,14.33,13.18,13.44,15311844,ASML
2004-11-08,14.86,14.87,14.16,14.35,10003292,ASML
2004-11-15,14.59,15.29,14.5,14.66,12198990,ASML
2004-11-22,14.52,14.73,14.3,14.49,4053759,ASML
2004-11-29,15.46,15.68,14.31,14.87,8437695,ASML
2004-12-06,14.66,15.89,14.49,15.53,7396586,ASML
2004-12-13,14.67,15.33,14.58,14.83,5926741,ASML
2004-12-20,14.83,14.89,14.39,14.57,2803210,ASML
2004-12-27,15.01,15.17,14.65,14.82,3065010,ASML
2005-01-03,13.79,15.24,13.66,15.19,7884046,ASML
2005-01-10,14.57,14.61,13.63,13.79,12013301,ASML
2005-01-17,14.09,14.6,13.78,14.36,10912645,ASML
2005-01-24,15.06,15.26,13.86,14.11,8445292,ASML
2005-01-31,15.88,15.94,15.13,15.22,10266597,ASML
2005-02-07,16.35,16.48,15.52,15.85,11538911,ASML
2005-02-14,16.7,17.03,16.5,16.81,10037173,ASML
2005-02-21,17.65,17.76,16.7,16.75,13530577,ASML
2005-02-28,17.02,17.7,16.85,17.55,9618430,ASML
2005-03-07,16.29,17.0,16.24,16.82,9147189,ASML
2005-03-14,15.84,16.56,15.79,16.33,10801353,ASML
2005-03-21,15.96,16.27,15.53,15.77,6150829,ASML
2005-03-28,15.45,16.2,15.37,15.94,8242148,ASML
2005-04-04,15.48,15.61,15.09,15.31,6370810,ASML
2005-04-11,13.97,15.64,13.89,15.63,15358797,ASML
2005-04-18,14.63,14.85,13.86,13.96,8004510,ASML
2005-04-25,13.66,14.77,13.15,14.71,10083305,ASML
2005-05-02,14.27,14.49,13.52,13.69,7765774,ASML
2005-05-09,14.9,15.15,14.03,14.36,6941088,ASML
2005-05-16,15.05,15.38,14.77,14.77,7019800,ASML
2005-05-23,15.57,15.62,14.89,15.11,7250252,ASML
2005-05-30,15.54,15.9,15.07,15.56,5833999,ASML
2005-06-06,15.32,15.57,15.11,15.32,5237711,ASML
2005-06-13,15.64,15.8,15.08,15.25,6246788,ASML
2005-06-20,15.23,16.08,15.2,15.43,5721751,ASML
2005-06-27,14.71,15.29,14.65,15.24,4990079,ASML
2005-07-04,15.21,15.27,14.57,14.6,3392928,ASML
2005-07-11,16.13,16.45,15.37,15.53,19274503,ASML
2005-07-18,16.81,17.1,15.71,15.95,7306856,ASML
2005-07-25,16.6,16.78,16.2,16.66,6847593,ASML
2005-08-01,16.44,16.92,16.33,16.63,4002700,ASML
2005-08-08,16.38,16.81,16.28,16.5,4187842,ASML
2005-08-15,16.31,16.63,15.98,16.27,5467342,ASML
2005-08-22,15.66,16.51,15.65,16.35,4976526,ASML
2005-08-29,15.68,15.98,15.39,15.66,6296136,ASML
2005-09-05,16.52,16.63,15.98,15.99,5506697,ASML
2005-09-12,16.22,16.71,15.95,16.41,6753824,ASML
2005-09-19,15.19,16.26,15.01,16.26,9369291,ASML
2005-09-26,15.57,15.6,15.08,15.34,6616182,ASML
2005-10-03,15.74,16.12,15.61,15.66,9131447,ASML
2005-10-10,16.21,16.41,15.32,15.72,13947197,ASML
2005-10-17,16.15,16.3,15.64,16.25,8430714,ASML
2005-10-24,15.99,16.48,15.63,16.19,10177004,ASML
2005-10-31,17.03,17.4,15.82,15.91,11907622,ASML
2005-11-07,17.4,17.68,16.99,17.01,9449303,ASML
2005-11-14,17.6,17.68,16.99,17.47,8799012,ASML
2005-11-21,18.54,18.61,17.61,17.61,5791152,ASML
2005-11-28,18.61,18.94,18.04,18.55,12533067,ASML
2005-12-05,18.63,19.05,18.31,18.46,11132078,ASML
2005-12-12,18.58,19.12,18.51,18.79,6149732,ASML
2005-12-19,18.94,19.04,18.48,18.83,6239259,ASML
2005-12-26,18.94,19.26,18.73,18.96,3845005,ASML
2006-01-02,20.7,20.76,19.01,19.2,8673281,ASML
2006-01-09,19.85,21.33,19.69,20.77,15044499,ASML
2006-01-16,19.69,20.93,19.12,19.23,17817184,ASML
2006-01-23,22.23,22.29,19.92,20.17,17504599,ASML
2006-01-30,21.0,22.05,20.91,21.96,10144015,ASML
2006-02-06,21.11,21.86,20.81,20.89,9488384,ASML
2006-02-13,20.62,21.23,20.56,20.77,5825787,ASML
2006-02-20,19.53,20.67,19.48,20.61,7247445,ASML
2006-02-27,20.03,20.24,19.45,19.6,9018377,ASML
2006-03-06,18.8,19.95,18.67,19.79,7393642,ASML
2006-03-13,19.11,19.87,18.9,19.07,6992832,ASML
2006-03-20,18.76,19.05,18.38,18.98,10634350,ASML
2006-03-27,19.21,19.36,18.25,18.76,8283968,ASML
2006-04-03,19.55,19.99,18.95,19.01,11366089,ASML
2006-04-10,19.26,19.62,18.77,19.57,6583603,ASML
2006-04-17,20.36,20.56,19.0,19.33,18801483,ASML
2006-04-24,19.94,20.59,19.78,20.29,5724557,ASML
2006-05-01,21.11,21.11,19.76,20.11,8242286,ASML
2006-05-08,18.98,21.24,18.92,21.12,8224558,ASML
2006-05-15,18.05,18.97,17.74,18.96,10637088,ASML
2006-05-22,18.91,19.25,17.27,17.8,11911524,ASML
2006-05-29,19.79,19.94,18.9,19.13,6922061,ASML
2006-06-05,18.24,19.71,18.14,19.69,8042495,ASML
2006-06-12,18.7,19.24,18.01,18.49,7949823,ASML
2006-06-19,18.75,19.22,18.21,18.76,8936928,ASML
2006-06-26,19.07,19.07,18.08,18.77,7078867,ASML
2006-07-03,18.38,19.3,18.29,19.18,7693703,ASML
2006-07-10,17.57,18.7,17.31,18.63,9299958,ASML
2006-07-17,17.5,18.92,17.23,17.37,15815389,ASML
2006-07-24,18.63,18.73,17.56,17.68,9802066,ASML
2006-07-31,18.46,19.08,18.13,18.46,6472792,ASML
2006-08-07,18.3,19.1,18.15,18.45,8629545,ASML
2006-08-14,20.16,20.31,18.53,18.53,7445113,ASML
2006-08-21,19.68,20.12,19.46,20.11,5426139,ASML
2006-08-28,20.58,20.81,19.66,19.66,7539497,ASML
2006-09-04,21.22,21.42,20.34,20.42,10524634,ASML
2006-09-11,21.39,21.88,20.89,21.08,7405758,ASML
2006-09-18,20.88,21.53,20.78,21.17,6869905,ASML
2006-09-25,21.95,22.13,21.08,21.18,7361062,ASML
2006-10-02,22.0,22.27,21.68,21.85,7405346,ASML
2006-10-09,22.87,22.98,21.92,21.92,7559552,ASML
2006-10-16,21.44,23.01,20.77,22.79,16610782,ASML
2006-10-23,21.52,21.98,20.99,21.16,7056143,ASML
2006-10-30,21.59,21.85,21.3,21.46,12420683,ASML
2006-11-06,22.09,22.4,21.69,21.78,5605736,ASML
2006-11-13,23.42,23.47,22.11,22.11,8245023,ASML
2006-11-20,23.99,24.44,23.24,23.28,6084573,ASML
2006-11-27,23.37,23.73,23.01,23.66,9240478,ASML
2006-12-04,23.72,24.38,23.19,23.33,5002125,ASML
2006-12-11,23.71,23.96,23.34,23.79,7644492,ASML
2006-12-18,22.61,23.76,22.45,23.71,13071247,ASML
2006-12-25,23.23,23.43,22.57,22.66,4410150,ASML
2007-01-01,23.34,23.35,22.68,23.04,7982333,ASML
2007-01-08,23.3,23.8,22.93,23.57,11434260,ASML
2007-01-15,23.76,25.06,22.77,23.46,23713536,ASML
2007-01-22,23.91,24.09,23.4,23.64,14541775,ASML
2007-01-29,23.92,24.09,23.41,23.71,9656143,ASML
2007-02-05,23.74,24.42,23.56,23.67,9459433,ASML
2007-02-12,24.56,24.6,23.24,23.61,9705149,ASML
2007-02-19,24.29,24.42,23.76,24.1,8480610,ASML
2007-02-26,21.99,24.21,21.88,24.15,13580816,ASML
2007-03-05,21.94,22.23,21.41,21.47,10796016,ASML
2007-03-12,22.33,22.47,21.36,21.94,14164850,ASML
2007-03-19,23.25,23.36,22.07,22.3,11256510,ASML
2007-03-26,23.34,23.47,22.83,23.25,10048603,ASML
2007-04-02,24.22,24.3,23.26,23.5,5635168,ASML
2007-04-09,24.31,24.52,23.74,24.15,8551722,ASML
2007-04-16,26.22,26.47,24.23,24.59,14430827,ASML
2007-04-23,25.75,26.44,25.58,25.82,9336027,ASML
2007-04-30,25.88,26.06,25.48,25.67,6943689,ASML
2007-05-07,24.58,25.9,24.16,25.81,8824884,ASML
2007-05-14,24.06,24.74,23.69,24.59,10312456,ASML
2007-05-21,23.33,24.21,23.27,23.98,11035846,ASML
2007-05-28,24.76,25.2,22.95,23.68,11929456,ASML
2007-06-04,24.23,24.71,23.54,24.54,14494207,ASML
2007-06-11,25.13,25.26,23.5,24.27,11898450,ASML
2007-06-18,26.32,26.5,25.22,25.68,10266256,ASML
2007-06-25,25.89,26.41,25.49,26.41,9297972,ASML
2007-07-02,26.55,26.69,26.28,26.52,4709525,ASML
2007-07-09,27.01,27.18,26.01,26.69,13666438,ASML
2007-07-16,28.55,28.78,26.91,27.05,20927300,ASML
2007-07-23,27.59,29.09,27.59,28.61,14709464,ASML
2007-07-30,27.23,28.4,27.19,28.11,7724571,ASML
2007-08-06,26.5,28.18,26.07,27.33,12943666,ASML
2007-08-13,25.16,27.3,24.42,26.71,12346762,ASML
2007-08-20,27.23,27.3,25.46,25.64,7139578,ASML
2007-08-27,27.98,28.22,26.53,27.17,5400472,ASML
2007-09-03,28.88,29.91,28.4,28.4,6078072,ASML
2007-09-10,28.34,29.51,28.17,29.39,9228980,ASML
2007-09-17,30.16,30.4,27.74,28.17,7367497,ASML
2007-09-24,30.99,31.37,30.2,30.38,9112282,ASML
2007-10-01,27.27,28.8,26.8,28.48,6053586,ASML
2007-10-08,28.29,29.57,27.74,29.19,9300368,ASML
2007-10-15,31.05,32.2,28.37,28.56,8839061,ASML
2007-10-22,31.28,32.66,30.96,31.39,7562786,ASML
2007-10-29,31.47,32.32,30.8,31.72,5065445,ASML
2007-11-05,30.53,31.75,30.21,31.23,6585117,ASML
2007-11-12,29.99,31.1,29.38,30.64,8277577,ASML
2007-11-19,30.25,30.61,29.15,29.71,4028563,ASML
2007-11-26,31.55,32.04,29.67,30.98,8365357,ASML
2007-12-03,31.58,31.82,30.36,31.31,5887651,ASML
2007-12-10,31.07,32.09,30.46,31.95,7249088,ASML
2007-12-17,29.01,30.99,28.82,30.89,12594428,ASML
2007-12-24,28.68,29.24,28.44,29.01,3090626,ASML
2007-12-31,25.63,28.82,25.56,28.71,11432575,ASML
2008-01-07,24.41,26.23,24.31,25.25,11057046,ASML
2008-01-14,23.58,25.78,22.35,25.42,23387133,ASML
2008-01-21,25.0,26.31,22.3,22.31,12839827,ASML
2008-01-28,25.38,25.42,23.12,24.8,11316305,ASML
2008-02-04,22.55,24.61,22.18,24.37,12716550,ASML
2008-02-11,22.46,23.94,22.09,22.49,10929534,ASML
2008-02-18,22.56,23.05,22.01,22.95,6413407,ASML
2008-02-25,21.87,23.32,21.77,22.4,8237537,ASML
2008-03-03,21.64,22.08,20.88,21.67,9808953,ASML
2008-03-10,20.62,22.11,20.38,21.82,9170238,ASML
2008-03-17,20.88,21.29,19.83,20.17,9022321,ASML
2008-03-24,21.67,21.98,20.91,21.08,8962954,ASML
2008-03-31,23.81,24.26,22.07,22.13,11820732,ASML
2008-04-07,21.77,24.14,21.67,23.6,14953400,ASML
2008-04-14,26.04,26.04,22.03,22.19,18786306,ASML
2008-04-21,27.07,27.34,25.02,25.46,17574172,ASML
2008-04-28,27.25,27.36,25.7,26.78,9839522,ASML
2008-05-05,26.85,27.89,26.49,26.78,14742574,ASML
2008-05-12,27.91,27.99,26.59,26.86,14316841,ASML
2008-05-19,26.76,27.95,26.43,27.81,11569481,ASML
2008-05-26,27.59,27.65,26.72,26.72,4700773,ASML
2008-06-02,25.76,27.45,25.76,26.9,6393541,ASML
2008-06-09,25.13,26.18,24.6,26.13,7382837,ASML
2008-06-16,22.85,26.21,22.79,25.38,13228908,ASML
2008-06-23,22.64,23.74,22.1,22.89,20307056,ASML
2008-06-30,21.97,22.78,21.61,22.62,9369976,ASML
2008-07-07,20.89,22.36,20.59,22.15,12587498,ASML
2008-07-14,21.67,22.47,19.83,21.08,24272864,ASML
2008-07-21,21.08,22.18,20.42,22.11,12311222,ASML
2008-07-28,20.68,21.86,20.59,21.26,11314380,ASML
2008-08-04,22.09,22.65,20.88,21.0,10107790,ASML
2008-08-11,22.7,23.31,22.29,22.32,8863547,ASML
2008-08-18,21.72,22.48,21.14,22.3,8044575,ASML
2008-08-25,21.78,22.68,21.49,21.8,6841758,ASML
2008-09-01,20.16,22.72,19.59,22.67,9046191,ASML
2008-09-08,18.47,20.36,18.26,20.23,16604434,ASML
2008-09-15,19.4,19.98,17.24,18.25,19248845,ASML
2008-09-22,17.18,19.16,16.86,19.06,18206342,ASML
2008-09-29,15.45,16.54,14.86,16.28,16072364,ASML
2008-10-06,13.61,15.54,12.81,15.47,18582487,ASML
2008-10-13,14.11,15.15,13.09,14.45,22001903,ASML
2008-10-20,14.43,15.89,13.02,14.58,19204647,ASML
2008-10-27,16.16,16.5,14.09,15.0,14033789,ASML
2008-11-03,15.26,17.56,14.43,16.02,15820959,ASML
2008-11-10,13.88,16.08,12.9,16.07,11969496,ASML
2008-11-17,12.69,13.87,11.64,13.74,11384373,ASML
2008-11-24,14.12,14.46,13.01,13.22,5843530,ASML
2008-12-01,13.05,13.36,12.49,13.21,12145056,ASML
2008-12-08,15.14,15.27,12.89,12.93,12443662,ASML
2008-12-15,16.04,16.57,15.07,15.57,14532595,ASML
2008-12-22,16.09,16.32,15.55,16.22,4196962,ASML
2008-12-29,16.76,16.84,15.69,16.07,5219599,ASML
2009-01-05,15.55,17.25,15.49,16.39,8458219,ASML
2009-01-12,15.39,15.65,14.22,15.11,12832050,ASML
2009-01-19,14.94,15.32,13.94,15.21,7890498,ASML
2009-01-26,15.23,16.83,14.84,14.91,9381757,ASML
2009-02-02,16.86,17.0,15.07,15.1,11533368,ASML
2009-02-09,16.34,17.18,15.31,17.11,11720016,ASML
2009-02-16,14.26,15.55,13.96,15.52,9122344,ASML
2009-02-23,13.94,14.85,13.5,14.09,11428571,ASML
2009-03-02,13.48,14.57,12.92,13.53,15176007,ASML
2009-03-09,15.37,15.55,13.17,13.36,16808022,ASML
2009-03-16,15.57,16.93,14.91,15.9,15861769,ASML
2009-03-23,16.06,16.84,15.59,15.92,13532288,ASML
2009-03-30,17.48,17.52,15.53,15.76,14549920,ASML
2009-04-06,17.93,18.18,16.8,17.86,10313688,ASML
2009-04-13,19.36,19.56,17.62,17.87,17910200,ASML
2009-04-20,18.8,19.1,17.78,18.47,14561239,ASML
2009-04-27,19.81,20.11,17.86,18.36,10890803,ASML
2009-05-04,18.47,20.74,17.88,19.95,12603591,ASML
2009-05-11,17.92,18.34,17.14,17.79,8166158,ASML
2009-05-18,18.54,19.68,18.0,18.0,9829512,ASML
2009-05-25,19.37,19.42,18.34,18.5,7125272,ASML
2009-06-01,19.2,20.78,19.11,19.68,11676126,ASML
2009-06-08,19.91,20.14,18.78,18.85,9064132,ASML
2009-06-15,19.35,19.7,18.72,19.45,8736266,ASML
2009-06-22,20.0,20.13,18.39,19.06,8580572,ASML
2009-06-29,20.65,21.19,19.86,20.04,5722332,ASML
2009-07-06,19.87,20.63,19.54,20.36,8825971,ASML
2009-07-13,22.28,22.3,19.97,20.25,15264711,ASML
2009-07-20,22.87,23.07,21.86,22.35,9642633,ASML
2009-07-27,24.33,24.52,22.22,22.81,12268564,ASML
2009-08-03,24.03,24.86,23.39,24.51,11715935,ASML
2009-08-10,23.92,24.41,23.23,23.83,8611526,ASML
2009-08-17,25.17,25.19,23.29,23.54,8409632,ASML
2009-08-24,26.17,26.96,25.02,25.62,9121728,ASML
2009-08-31,26.03,26.07,24.12,25.75,8880025,ASML
2009-09-07,27.49,28.24,26.45,26.99,15404466,ASML
2009-09-14,27.44,28.42,27.07,27.09,13805946,ASML
2009-09-21,27.18,28.27,27.03,27.27,8554700,ASML
2009-09-28,26.42,27.97,26.14,27.45,7582652,ASML
2009-10-05,28.45,28.52,26.34,26.49,8159921,ASML
2009-10-12,27.57,30.28,27.4,29.19,14976731,ASML
2009-10-19,28.1,28.88,27.42,27.89,11652102,ASML
2009-10-26,25.2,28.52,24.92,28.13,11213664,ASML
2009-11-02,26.82,27.27,25.03,25.56,8909901,ASML
2009-11-09,28.52,28.54,26.76,27.22,8689065,ASML
2009-11-16,28.19,30.22,27.75,29.04,11686675,ASML
2009-11-23,28.96,29.53,28.3,28.55,4562943,ASML
2009-11-30,30.84,31.24,28.55,28.93,6718866,ASML
2009-12-07,30.41,30.8,29.59,30.49,4645025,ASML
2009-12-14,31.27,31.78,30.75,31.2,2935394,ASML
2009-12-21,32.35,32.51,31.14,31.15,2133978,ASML
2009-12-28,31.89,32.4,31.65,32.37,1846845,ASML
2010-01-04,31.29,33.11,31.15,32.55,8620073,ASML
2010-01-11,30.62,31.73,30.4,30.98,11674586,ASML
2010-01-18,29.68,31.65,29.48,30.26,12505493,ASML
2010-01-25,29.24,30.98,28.99,30.3,11790394,ASML
2010-02-01,29.08,30.8,28.17,29.54,11019085,ASML
2010-02-08,29.42,29.97,28.4,28.66,8761291,ASML
2010-02-15,29.75,30.15,29.17,29.32,5167316,ASML
2010-02-22,28.84,30.15,27.89,30.11,8494794,ASML
2010-03-01,31.63,31.64,28.94,28.94,12699225,ASML
2010-03-08,32.22,32.43,31.63,31.9,7917910,ASML
2010-03-15,31.45,32.52,31.07,31.72,6078842,ASML
2010-03-22,33.03,33.4,30.97,30.99,8324239,ASML
2010-03-29,33.62,34.05,32.8,33.41,5289438,ASML
2010-04-05,33.92,34.05,32.76,33.76,4293905,ASML
2010-04-12,32.63,34.27,32.26,34.23,9269183,ASML
2010-04-19,33.61,34.03,32.38,32.44,9770453,ASML
2010-04-26,30.8,33.9,30.74,33.68,10806180,ASML
2010-05-03,27.93,31.57,26.58,30.85,13762441,ASML
2010-05-10,28.22,30.26,27.66,29.93,8381527,ASML
2010-05-17,27.26,28.68,25.8,28.34,16940077,ASML
2010-05-24,26.65,27.31,25.15,26.76,14497945,ASML
2010-05-31,26.37,28.2,26.2,26.64,9176937,ASML
2010-06-07,27.77,28.01,25.46,26.52,9861390,ASML
2010-06-14,29.15,29.4,28.3,28.81,10074449,ASML
2010-06-21,27.95,29.62,27.43,29.59,7938777,ASML
2010-06-28,26.48,27.95,25.68,27.63,10540145,ASML
2010-07-05,28.59,28.59,26.75,27.56,9668043,ASML
2010-07-12,29.16,30.6,27.97,28.01,18350717,ASML
2010-07-19,30.28,30.28,28.65,29.3,12238072,ASML
2010-07-26,30.36,30.98,29.71,29.9,11184866,ASML
2010-08-02,30.24,31.35,29.93,30.95,9490096,ASML
2010-08-09,26.46,30.57,26.29,30.28,16265172,ASML
2010-08-16,26.62,27.55,26.29,26.34,10148831,ASML
2010-08-23,24.57,26.62,23.73,26.39,12512654,ASML
2010-08-30,25.38,25.6,23.24,24.23,10570252,ASML
2010-09-06,24.97,25.32,24.3,25.03,4990139,ASML
2010-09-13,26.9,26.98,25.8,25.81,7372288,ASML
2010-09-20,27.74,27.93,26.59,27.08,8766142,ASML
2010-09-27,28.22,29.1,27.34,27.79,7150374,ASML
2010-10-04,27.82,28.89,27.49,28.88,9748585,ASML
2010-10-11,30.94,31.03,28.09,28.21,11636779,ASML
2010-10-18,30.52,31.26,29.97,30.94,9766911,ASML
2010-10-25,31.27,32.06,30.41,31.24,7870093,ASML
2010-11-01,32.26,32.87,31.17,31.61,9011079,ASML
2010-11-08,30.43,32.43,29.98,31.5,11752664,ASML
2010-11-15,32.72,32.73,29.77,30.53,10952172,ASML
2010-11-22,32.62,32.91,31.57,32.26,8910594,ASML
2010-11-29,33.56,33.64,30.17,31.52,10046344,ASML
2010-12-06,35.27,35.83,32.59,33.33,14652869,ASML
2010-12-13,36.05,36.08,34.42,35.24,7922145,ASML
2010-12-20,35.71,36.14,35.59,35.95,3462613,ASML
2010-12-27,36.16,36.66,35.68,36.0,3123582,ASML
2011-01-03,34.25,37.0,33.72,36.6,11819731,ASML
2011-01-10,38.51,38.75,33.15,33.19,15830661,ASML
2011-01-17,36.74,38.29,34.67,38.04,19433799,ASML
